Text,Sentiment,Score
"Ahmet Selim Kul: ""Bu atamalar ilginç umarım tesadüftür. Mourinho, 'Mehmet Türkmen çok iyi bir hakem' dedi ve listede yok. Mourinho, Halil Umut Meler muhabbetine değindi. Ne tesadüftür ki derbi öncesi Kasımpaşa - Fenerbahçe maçına atandı.""

#spor 
#haber 
#tff
#mhk",LABEL_0,0.5610721111297607
Mourinho ya da Sebastian arasa mı diycem ama transfer kapandı sanırım,LABEL_0,0.562080979347229
"Dedigine bk şimdi
brak mourinho'yu da..
Yerlilerden şenol güneş fatih terim mustafa denizli başarılarını yakala yine kazanırsın o paralari",LABEL_0,0.5808780789375305
"Reddeden adamın kapısını Vurun çıkın

5 dk sonra da gidin dünya yıldızını alın gelin açıklayın KAP a. Zalewski ye de dünya starları bu kulübe gelir sen kimsin de posta koyuyorsun bu koca camiaya 

haddini bil diyemiyorsa yönetim istifa etsinler hemen.",LABEL_0,0.5692394971847534
Zalewski için Fenerbahçe teklif yapıp fiyatı yükseltmiş. Jose Mourinho hayranı Zalewski Fenerbahçeye gelmek istiyor.,LABEL_0,0.556818425655365
Hocam hayran kaldım valla,LABEL_0,0.6651098728179932
Bundan bi skim olmaz,LABEL_0,0.6567524075508118
"Yılmaz Vural: ""Mourinho, Fenerbahçe'de 3 senede 45 milyon Euro alacak. Biz Türk antrenörü olarak 1 milyon Euro istesek, 'Kulübü mü satın alıyorsun' diyorlar.""",LABEL_0,0.5835940837860107
bu nur yüzlü güzel insanı seneye mourinho evreninde görmek isteriz,LABEL_0,0.6826643347740173
Mourinho devrede gunaydin Arda abi,LABEL_0,0.6724423170089722
2. Babası Mourinho’nun kollarına bırakacak kendisini diye yorumladım.,LABEL_1,0.5370308756828308
Biz alıriz almasinada bazen gelmek istemeyince ikna edemiyorsun bu devirde. Ama Mourinho faktörü ile elimiz güçlu olurdu,LABEL_0,0.5895287990570068
"Nicola Zalewski
Roma
Serie A
D.T/Yaş:2002(22)
Uyruk:Polonya
Boy:1,75m
Mevki: Orta Saha Sol

Zalewski sol kanat bektir. Sol bek, sol kanat, sağ kanat bek, 10 da oynar.

Mourinho’nun Roma’dan öğrencisi, Szymanski’nin Milli takımdan arkadaşıdır.

Haz. 2025’te söz. bitiyor. ",LABEL_0,0.548838198184967
"#sport #futbol 
Yılmaz Vural: Mourinho 45 milyon alacak, biz Türk antrenör olarak 1 milyon istesek ""kulübü mü satın alıyorsun"" diyorlar.",LABEL_0,0.5779564380645752
Galatasaray‘in bu ülke takimi oldugundan utaniyorum.,LABEL_1,0.522071361541748
Galatasaray in amina koymayi,LABEL_1,0.644123911857605
Anlayın işte Mourinho devreye girdi eski öğrencisi.. seneye bedava gelecek roma onun için vermek istedi seneye fener alır 3 milyon verir..,LABEL_0,0.5798394680023193
Mourinho 'nun da ortalığı karıştırdığı iddiaları var.,LABEL_1,0.5027680397033691
"Seneye sözleşmesi bitecek olan eski öğrencisi Zalewski’ye Mourinho “Bir sene bekle, seneye Fenerbahçe’desin.” demiş midir dememiş midir? Bence demiştir. Ciddi!!!",LABEL_0,0.5700734257698059
Diyorlar Mourinho demiş imza atma seneye bizdesin. Doğru mu? :),LABEL_1,0.577254593372345
"Mourinho muhtemelen yıllık 25 Milyon € dan aşağı imza atmamıştır.
Sana gelince, yarrak gibi hoca sın.",LABEL_0,0.5766366124153137
Mourinho daha çok bağırtacak sizi :d,LABEL_0,0.5866444706916809
"galatasaray transfer yetistiremez, bu taraflı hadsiz medya;
Mourinho 45m alacak
(Mourinho denilen kişi evrenin galaksinin uzayın varoluşundan bugüne gelmiş geçmiş en iyi 5 teknik direktöründen biri)",LABEL_0,0.5787249207496643
"Hoca portekizli 

(Jose Mourinho)",LABEL_0,0.6415959596633911
Oçocu 2 maç daha oynasaydı şampiyonduk aq,LABEL_0,0.6750977635383606
Uyansanıza Galatasaray’ı rezil rüsva ediyorlar,LABEL_0,0.630945086479187
Bizde Mourinho gram kıskanmıyoruz mesela keltoşu,LABEL_0,0.7027465105056763
"Fenerbahçe, Nizami Savaş stratejisini Gayrinizami Harp olarak değiştirdi. Başlıyoruz.",LABEL_1,0.5481694340705872
Mourinho candır ,LABEL_0,0.687450647354126
kapa 3 milyon açıklarsınız şimdi :),LABEL_0,0.665224015712738
Söğüşlemişler geseyi DKXLNXXŞNXXMD,LABEL_1,0.613537609577179
"AŞKIM SEN DAHA KOMİKSİN 
@englishhometr
 DEĞİL",LABEL_1,0.5570514798164368
Yav serkan çocuklara gaz verip durma. Gayrinizami harp uygulayan başkan mourinho'nun konuşmasının hemen üstüne maçına okan'ın kankasının atanmasını nasıl yiyor sen onu anlat. Bırak bu gazları.,LABEL_0,0.5762394666671753
" Jose Mourinho derbi için mutlaka “Galatasaray ‘ın kanat bölgesindeki eksikliği ve uyumsuzluğu nasıl kullanırım?” diye düşünüyordur . 

 https://youtu.be/DxAqAZgr6OU?si=tu3FAv9SWyucRdV4…",LABEL_0,0.5877122282981873
"Mourinho romadan kovuldu ve tazminatini aldi. En-nesyride geri cekilmeleri nedeni ayni ligde gol krali olan dovbyki almalari, Yani sacmalamisin",LABEL_0,0.580071747303009
Mourinho vermiş ayarı diye okudum ,LABEL_0,0.5089368224143982
"ISMAIL YUKSEK 

Agustos ayi ortasi ; 

Atletico Madrid 2.5 kira + 17.5mio satin almali teklifi ismailin kalmak istemesi uzerine geri cevrildi 

Gelen parayla Rabiot l’a girilip Mou’nun istedigi :

amrabat - rabiot - fred o sahasi yapilacakti . 

kismet !",LABEL_0,0.5709455013275146
ferdi bence hiçbir zaman tam olarak iyi bi kanat değildi ve olmazdı. beke geçerek harika bir yol aldı ve artık önü cok acık. ama oğuz kanat oğlu kanat. özellikleri çok iyi bence beke geçirmeye gerek yok kanatta çok başarılı olabilir,LABEL_0,0.5788472294807434
"Mourinho’nun fatih terimden bir alt model olduğu tek konu yaşı olur. Mourinho yaşayan bir futbol tanrısı! Porto’da, Chelsea’de, İnter’de, Real Madrid’de yaptığı göndermeler sonsuza kadar ders olarak anlatılacak.. +",LABEL_0,0.574067234992981
No Osimhen- Icardi- jose mourinho-Mertens-Ziyech top level names.Galatasaray have a uefa cup - uefa süper cup,LABEL_0,0.5690920948982239
"José Mourinho, Fenerbahçe yönetiminin Galatasaray'ı hedef alması yönünde baskı yaptığını ve kulübün başarıya ulaşması için bu teklifi kabul etmek zorunda kaldığını itiraf etti. (CNN)",LABEL_0,0.580143392086029
"Dünyanın en zevkli antrenmanı:))

Emre Mor’un 1v1 becerisi harbiden inanılmaz seviye. Böyle bir yetenekle, insanların onun için hayal ettiği seviyeye muhtemelen hiçbir zaman çıkamayacak. Çok üzücü valla… x.com/TekYolFener/st…",LABEL_0,0.566059410572052
"Devlet görevlilerini tehdit ediyor Fırat Develioğlu ve Özkan Mamati Deniz
-
Enes Güran fofana ryan kent nicola zalewski Yusuf yazıcı cenk ergün di marzio angelino jose mourinho hakim ziyech miss turkey ülkü ocakları genel başkanı koskaca Galatasaray yunus son dakika almasınlar",LABEL_0,0.5846899151802063
Son 8 gün Mourinho ,LABEL_0,0.6798182725906372
Nicola Zalewski kardeşimiz gesemi yine reddetmiş seneye Mourinho tedrisatında Fenerbahçe’de oynayacak,LABEL_0,0.5678778290748596
"Yalı çocuğu ve Mourinho yu bi kenara yazdı okan hocam, bu sene de bu ligin içinden geçecektir ",LABEL_0,0.5722911357879639
Lan o mourinho çünkü HABANJWMAJWHANAHAH allahım siz ne yaşıyonuz ya,LABEL_0,0.5709567070007324
"Bağdat caddesinde milyonların önünde o maviş gözlerinin parlamasını, takımına, camiasına gururlu bakışlarını görmeyi sonuç olarak başarılı olmasını o kadar istiyorum ki bunu fazlasıyla hak etti. 

Her konuda dik duruşun, Fenerbahçe’ye yakışır davrandığın için de Eyvallah başkanım",LABEL_0,0.5756735801696777
Galatasaray değerlendirmesi yapana bak  Mourinho değerlendirse daha objektif olurdu.,LABEL_1,0.5710925459861755
"""Nasıl oynadığımızın hiçbir önemi yok, senin bir Ferrarin ve benim küçük bir arabam varsa yarışı kazanmak icin senin lastiklerini patlatmam gerekir. Biz de bunu yaptik.""

Jose Mourinho",LABEL_0,0.5749433040618896
Mourinho romadan bir kaç kişiyi arayıp bunlarda para var fiyat yükseltin diye söyleyemez mi. Ya da fenerli bir yönetici arayıp diyebilir. Bu salaklar da hala romadan topçu alma peşinde. A.q. milyon tane takım var illede neden roma yani,LABEL_0,0.5676232576370239
Ali Koc yavas yavas Baskan oluyor ,LABEL_1,0.6772028803825378
Uhahaha aferin böyle dalga geçin kendinizle oğlum siz kim Fener ile dans etmek kim Mourinho mu var sizde de adamı ikna edecek 5 dk da ahsjshshansbd,LABEL_0,0.5878445506095886
Sen Mourinho musun,LABEL_0,0.605821967124939
Herkes mourinho’nun ekibinden daha iyi analiz yapiyor,LABEL_0,0.6918479204177856
"Yorumlara bakıyorum şaka gibi. Mourinho UEFA kazanacak kadromuz var demiyor, diyemiyor. Kupanın favorisi olarak başka takımları sayıyor, kendisi bile inanmıyor kazanacağına. Ferdi gibi koşan, çalım atan ve topu rakip sahaya taşıyan bir adamın yeri doldurulmalıydı.",LABEL_0,0.5598309636116028
"Jose Mourinho: ""Samet o hatayı ilk yarıda yaptı ama takım ilk yarıda bence çok iyi bir oyun sergiledi. Samet de hatayı yaptıktan sonra çok iyi bir oyun sergiledi, takımı etkilediğini düşünmüyorum.""",LABEL_0,0.5681169629096985
"Ben burdan acunada sesleniyorum alikoçada.

Mourinho ile olmayacak tüm mal varlığımı alikoçla acunla iddaya girerim acun ve alikoç yermi ? Noter huzurunda Fenerbahçe şampiyon felan olamayacak.

Gelin senet yapalım noterde.  
@acunilicali
Yüreğin varsa.",LABEL_0,0.5648617148399353
Bazıları değil hepsi istifa etsin etsin başta mourinho,LABEL_0,0.639535129070282
"Hoca kimi isterse onu alicaz diyen Aziz Yıldırım'dı. Mourinho'ya Aykut Kocaman muamelesi yapmazdı, yapamazdı. Kendinizi kandırmayın, sorun direkt hocanın kendisinde zaten, getirdiklerinde değil. Adam Becao varken Samet, Çağlar oynatıyor. Bu mentaliteyle hiçbirsey kazanamazsin.",LABEL_0,0.5813587307929993
Mourinho bizim için büyük fırsat bence devam edilmeli bu sezonu kaybedebiliriz ama önümüzdeki yılları kurtarırız,LABEL_0,0.5531145334243774
"Rıdvan Dilmen: ""Maç öncesi José Mourinho'nun basın toplantısını dinlediğim zaman Fenerbahçe'nin değil, sıradan bir takımın teknik direktörü sandım""",LABEL_0,0.5711148381233215
Siktir amkk eğer bu konumdaysan tadic en büyük pay sahibi adama git diyosun mourinho da hani sol bek hani hani 8 numara hani 10 numara hani 9 numara bunca eksik varken hocaya maal edemezsin 20 m verip te neysiri gibi salağı alana söyle onu samete aptalına 3 m vereni eleştir,LABEL_0,0.5778020620346069
Dünya futbolunu nasıl mahvetti ya ? Pep olmasa mourinho gibi futbol katillerini izliyecektiniz. Gözümüz gönlümüz şahane futbol görüyor seneleridr pep sayesinde,LABEL_0,0.555988609790802
"Ali Koç yazıklar olsun nasıl kaçırdın pozisyonu
Mourinho allah kahretmesin ya nasıl ikinci sarıdan kırmızı yersin",LABEL_0,0.5510004162788391
"ferdi gibi bir oyuncu kaybetti, takıma takviye yapayım derken takımı eksiltti yönetim. oyuncularda performans düşümleri var. en yakıb rakibi osimhen indirdi. geçen seneki şartlarda iso değil mourinho olsaydı net daha başarılı olurduk. iso krunic, mourinho amrabat indirtdi,+",LABEL_0,0.5709758400917053
Devre Arasi Mourinho Giderse Şampiyonluğu kurtara biliriz!?,LABEL_1,0.5398558974266052
"Sağlıklı bir Becao yedek kalırken neden Samet oynar ilk 11’de biraz anlatır mısın bize? 
@Fenerbahce
#Mourinho
#AliKocİstifa",LABEL_0,0.5701521635055542
"Yanlız O Gün kimse İsmail Kartalı düşünmüyordu herkes mourinho yu bekliyordu mourinho istitordu ee sonuc İsmail Kartaldan oldun Mourinhoyu da cöp ilan ettin

İşte Cok bilmiş öncülerimiz olunca sonuc bu olur",LABEL_0,0.5661523342132568
"Jesus bunak kovulsun, Ismail capsiz kovulsun, simdide Mourinho. Ya abi siktirin gidin ya. Herseyi siz daha iyi biliyorsun demi. Amk beyinsizleri",LABEL_0,0.5768877267837524
"Geçen sene Djiku gayet iyiydi bu konuda illa iki tane teknik defans gerekmiyo futbolda. 
Mourinho takımı iyi incelememiş ya da Becao ile ilgili bir sorun var.",LABEL_0,0.5779337882995605
"İyi gecelerrrrrr

Allah Allah Mourinho acur rezil alevi 
Yahudiler Ali Koç Aziz Yıldırım #çöktü
#WhatsApp #Alikocistifa #قطر_السند",LABEL_0,0.5721256136894226
"Bu maçta net Mourinho'ya yazar. Artık sorgulanması gerekir. Ayrıca cenk  djiku becao ve bazı futbolcular kadroya monte edilip, szymanski en nesyri gibi futbolcularda hemen satılmalıdır.",LABEL_0,0.5726805329322815
"Jose Mourinho efsane bir teknik direktördür öncelikle. Takımı düzgün oynatmıyor ya da oynatamıyor diye bir şey olamaz. Fenerbahçe son 20 yılda hatırladığım bir tek Ziko döneminde oldukça iyiydi. Onun dışında ortalıkta yoktu hiçbir zaman. Kadro olarak da leş futbolcuları doldurur,",LABEL_0,0.5616381168365479
Mourinho da kötü hocalar sınıfına dahil edildi. Ama  geçti artık. İsmail Kartal ile devam edecektik. Popülizme kurban ettik onu.şimdi en iyi teknik direktör sabır ve istikrar. Bu arada bu yavaş takıma sadece topa iyi vuruyor diye dünya para verip talisca getirmek cinayet olur,LABEL_0,0.5709667205810547
Mourinho’yu Aziz Yıldırım getirmedi mi hocam?,LABEL_0,0.5467000603675842
Abi sakamisiniz ya gecen sene YAPI sampiyonlugumuzu calmasina ragmen Ali Baskanimiz 99 puan toplayan kaloriferciyi gönderip vizyon ortaya koyup Mourinho’yu getirdi. Special one diye ortalikta geziyorduk ne cabuk unuttunuz nankör olmayın,LABEL_0,0.5784439444541931
We’re aware that a technical issue is impacting some users’ ability to access our apps. We’re working to get things back to normal as quickly as possible and apologize for any inconvenience.,LABEL_0,0.5796592235565186
"Fenerbahçe İsmail Kartal ile devam etmeliydi.

Fenerbahçe İsmail Kartal ile devam etmeliydi.

Fenerbahçe İsmail Kartal ile devam etmeliydi.

Futbol karizma ile oynanmaz.

Futbol karizma ile oynanmaz.

Futbol karizma ile oynanmaz.",LABEL_0,0.5598857402801514
"Bülent Uygun: ""Fenerbahçe teknik direktörlüğü için benim adım çok geçmedi. En çok geçmesi gerekenlerden birinin kendim olduğumu düşünüyorum, şimdiye kadar yaptığım başarı hikayeleriyle. Öyle isimler geçmiş ki benim adım niye geçmemiş diye düşünmeden edemiyorsunuz.

Başka",LABEL_0,0.5687130689620972
"Ravza..

#WhatsApp  #LeylaHayatAşkAdalet #instagramdown #silkeleyecekler Samet #alikoçistifa Beşir Esad #FBvATH Mourinho YAPI Tazminat Fenerbahçe Paralı #fenerinmacivar Kardeşliğin Yüzü Bütçe Talan Sayın #ÖgretmenlerKolkolaYürüyor #EmekliAçSaraylıTok #SGKnınMagduruBagkurlu #çöktü",LABEL_0,0.5743536353111267
"Beşiktaş’ın durumuna düşmeden…
Lige havlu atmadan…
Fenerbahçe’nin iyiliği için…
Jose Mourinho’yu gönderin.
İsmail Kartal’ı getirin. 
@Fenerbahce
 @acunilicali
 @HulusiBelgu",LABEL_0,0.5725437998771667
Becao ile Samet karşılaştırması aynı parafta görmek komik. Maalesef Mourinho bile aynı hataya düşmüş. Beşiktaş maçını da Bilbao maçını da büyük ölçüde Samet katletti.,LABEL_0,0.5852287411689758
"Mourinho: Bilbaoa karşı 10 maç yapsak; 8’ini biz kazanırdık, 1’ini kaybederdik.",LABEL_0,0.559152364730835
tanıdığımız mourinho pazar akşamı samet'i oynatır.,LABEL_1,0.5192980766296387
pep de mourinho gibi 6 haftada 8 puan almış,LABEL_0,0.6613661050796509
"Ben Mourinho'nun gelmesine çok sevindim gerçekten. Evet dünyanın en iyi tdlerinden biri ama oynattığı oyun 10-15 yıl önce modaydı. İsmail Kartal kadar puan toplamayacağını, Okan hocamın yine şampiyonluğa koşacağina inanıyorum x.com/Fenerbahce/sta…",LABEL_0,0.5680882930755615
Var. 45. Dakikada oyundan cikti ve bundan dolayi Mourinho bir sonraki ic saha macinda sameti oynatmayacagini soyledi. Cok pozitif bir etkisi oldu yani,LABEL_0,0.5670095682144165
Bence Ali Koç Acunla Ortak Mourinho Neden irfanla osayi ve Becaoyu fazla süre vermiyor ozaman Kadroyu ligi bilen birisi kursun Bitik Bjkya derbi hediye ettik,LABEL_0,0.5795484781265259
"Bir babanın en çaresiz kaldığı an,evladı çaresizce gözlerine bakarken elinden birsey gelmediği andır ve dünya yıkılsa azdır...

#WhatsApp  #LeylaHayatAşkAdalet #instagramdown ",LABEL_0,0.581759512424469
"Bir kütüğü dokulu bir vazoya dönüştürme işlemi
———-
somali daeş kenan fb gs mourinho ali suriye etiyopya aziz pentagon benfika",LABEL_0,0.5912746787071228
Mourinho'laşmaya devam ediyor,LABEL_0,0.5073585510253906
Mahalle yanarken hesabi olmuş,LABEL_0,0.7077381610870361
"asla Mourinho ilk suçlu malasef.
Dzeko yu Bats'e tercih etti.
maaş dediler ama Dzeko 4.2 Bats 3 istedi",LABEL_0,0.5453939437866211
"Seçim vaadi olarak 'Mourinho' ismini ortaya attı.

Ali Koç seçilmek için Mourinho ile anlaşmak zorunda kaldı.

İsmail Kartal ile 99 puan toplayan ve tıkır tıkır işleyen sistem paramparça oldu.

Aziz Yıldırım, bir babadır bizim için...",LABEL_0,0.5792638063430786
"Geçen yıl mesela neden şampiyon olamadık ? 
Bu yıl kendisini büyük liglerde, uluslararası turnuvalarda  ispatlamış Mourinho takımın başına getirildi ve onun isteği doğrultusunda futbolcular transfer edildi. Sağlık ekibi değiştirildi. Maaşlar ödeniyor.",LABEL_0,0.5733656883239746
"Atlantik Yolu, Norveç'teki bir takımadadan geçen 64 Nolu İlçe Yolu'nun 8,3 kilometre (5,2 mil) uzunluğundaki bir bölümüdür.
———-
somali daeş kenan fb gs mourinho ali suriye etiyopya aziz pentagon benfika",LABEL_0,0.5792511701583862
"Arkadaşlar 1 ay geçmesine rağmen Becao dan hala haber yok.. 

""PARALI KÖPEKLER"" #AliKocİstifa ""Pep Guardiola"" Mourinho",LABEL_0,0.5706589818000793
"İbrahim Hacıosmanoğlu x TFF #ibrahimhacıosmanoğlu #tff 
en nesyri samet aziz Yıldırım #instagramdown #çöktü çöktü #WhatsApp  #fbvath  #sondakika ceferin #ceferin  Mourinho #Mourinho #alikoçistifa",LABEL_0,0.5700258612632751
Mourinho adminin anasına sıkıntı yaratmış heralde,LABEL_0,0.6391664147377014
Mourinho ne alaka taraftar ona mi istifa diye bağırdı  #alikoçistifa,LABEL_1,0.5769335627555847
Pep Guardiola: Bugün muhteşem oynadık.,LABEL_1,0.5324883460998535
"Yine aynı mantıkla İsmail Kartal gitti Mourinho geldi. Sen 3 bekle, bir 8'le Avrupa'ya gittin.",LABEL_0,0.5723462104797363
#SonDakika | WhatsApp bayıldı.,LABEL_1,0.5077889561653137
"Mourinho FB’yi hiç anlamamış, buradan FB’yi Ali Koç’un anlattığı belli oluyor. Atletico kim ya FB 10 maç hapsa hepsini kazanır ama Mourinho gerizekalı olduğundan kazanma şansı kalmıyor tabiki. Ya adam gibi 11 çıkarıp takımı adam gibi yönetir çalıştırır yasa defolur gider.",LABEL_0,0.5695247650146484
"En geç 
2 hafta 
15 gün 
İsmail Kartal 
 LOADİNG 
Ahada buraya yazıyorum 

#FenerinMaçıVar 
#fenerinmacivar 
@Fenerbahce
 ",LABEL_0,0.5872723460197449
Mourinho 3 ay daha fenerde kalsın bunların hepsini bakır köy ruh ve sinir e yatiririrz kesin,LABEL_0,0.5803754925727844
21. Yüzyılın en iyi hocası mı hala mourinho?,LABEL_0,0.5713415741920471
"+
Emin olun şu andaki durumda Ali KOÇ bizden çok daha fazla üzgündür! Biz bedavadan yazıyoruz, adam kendi parasıyla rezil oluyor!
İstifa etti diyelim; sezonun ortasında! O zaman zaten takım da tamamen bırakır! Mourinho da bir bahane bulur basar gider!
Sonra ne olacak?
+",LABEL_0,0.5789405703544617
