week,text,sentiment,score
3,Lan şimdi fark ettim hocayla da 3.5 milyon eurodan iki sene kontrat uzatmışlar kafayı yicem ya bunu kovalım desek 7 milyon euro para mı vereceğiz şimdi ? Mourinho'nun tazminat bu kadar yoktur aq,LABEL_2,0.9850778579711914
3,fenerbahçe oyuncusu değil. bence mourinho istemicek oyuncuyu.,LABEL_2,0.9717854857444763
3,"Önceki takımlarında Mourinho:

AS Roma: 26 oyuncu (3 sene)
Tottenham: 10 oyuncu (2 sene)
ManU: 10 oyuncu (2 sene)
2. Chelsea FC: 28 oyuncu (2 sene)
Real Madrid: 15 oyuncu (3 sene)
İnter Milan: 24 oyuncu (2 sene)
1. Chelsea FC: 31 oyuncu (3 sene)
FC Porto: 23 oyuncu (2 sene) x.com/fenerrmedya/st…",LABEL_1,0.9707847237586975
3,Hey yavrum hey gesemde neler olmuş neler !! Soruşturma açılsın !!,LABEL_2,0.9239113926887512
3,İsocu oldun aq daha geçen Mourinho vardı amk,LABEL_2,0.9945141077041626
3,Aynen öyle 7 sene olmuş hiç bir ders almamışsan ve Mourinho getirip transferde pintiliğe kaçıyor vasat 6 kovalıyor arap liginden Maximin Sevilya da 15 golü geçmemiş adama 20 lik dayarsan Oğuz ve Levent’e 10 m€ dayarsan şampi olamayınca bu sene sktir olup gideceksin gidecek ,LABEL_2,0.9951958060264587
3,"ÖZEL | KAA Gent forması giyen sol bek Archie Brown, Fenerbahçe'ye önerildi!",LABEL_0,0.9886143207550049
3,"Ben de kıllandım kendisine. Hayır dedikleri mantıklı da değil aklımızla alay eder gibi konuşuyor. Mourinho çok transfer isteyen biri değil diyor, bunu mourinhoya diyor hani geçmişinde 1.5 milyar euro transfer harcaması yaptıran şimdiye kadar en çok harcama yaptırmış hocaya diyor",LABEL_2,0.9935746788978577
3,kısmet..,LABEL_1,0.9916896820068359
3,"Sezon önü hazırlık kampında ikinci sınavımızı İnter karşısında veriyoruz

İlk 11'imiz",LABEL_1,0.9512473344802856
3,"Jose Mourinho:
""Fenerbahçe taraftarının yönetime transfer için baskı kurması gerekiyor""
#TransferlerNeredeAliKoç",LABEL_1,0.9545486569404602
3,"Şahsen ben, Ali Koç' un ve yanindakilerin Fenerbahçe'yi şampiyon yapmak istemediklerine ikna oldum.

Acun dahil.
Aziz Yıldırım hariç
Mourinho hariç 

#TransferlerNerdeAliKoç 

https://x.com/fenerrmedya/status/1828850122714739049/video/1…",LABEL_1,0.5172382593154907
3,Mourinho her gittiği kulupte milyon milyon para harcayan birisi değil mi ben mi yanılıyorum ?,LABEL_2,0.9303165674209595
3,Mourinho baba Bokan picini sik bizim icin,LABEL_2,0.9936258792877197
3,Ali acun 6-8- sol bel acil acil. Size günahım kadar sevmiyorum ama mourinho için alın şu 3 adamı !!!!,LABEL_1,0.6533964276313782
3,Ne oldu laan yalaka maşa zoruna mı gitti he sen Fenerbahçeli falan değilsin sen paraya tapıyorsun yönetim transfer yapmazsa suçu Mourinho'ya atacak sen gazeteci falan değilsin yalakasın,LABEL_2,0.9942936301231384
3,Mourinho'yu mundar edecek olan tayfayı resimde görüyorsunuz ! 6 yılda SIFIR çekmiş ve utanmadan yalan söyleyerek seçimi kazanmış tayfa !!! Ha söylediği yalanlara 6 yıl inanmış ama akıllanmayıp yine oy verenlerin de ayrıca mq !!!,LABEL_2,0.983993649482727
3,Adı üstünde boklu mourinho,LABEL_2,0.9936095476150513
3,Kulüp bu şaklabanlara kalmış ulan seçim öncesi sen değil miydin dünya yıldızları gelecek istediğimizi alacağız diye üstüne Ferdi’yi astronomik fiyata sattın hala ölücüyü oynuyorsunuz. Bakın net söylüyorum olası şampiyonluk Mourinho’nun sayesinde olur bu yönetimden bir sikim olmaz,LABEL_2,0.9924466609954834
3,"Ben olası başarısızlığı direk olarak yönetime yazarım , yok Mourinho transfer istemedi ayağı göt ayağı  #TransferlerNeredeAliKoç",LABEL_2,0.955619215965271
3,"Seçimden önce şöyle uçacağız böyle kaçacağız, seçimden sonra kalemşörleri aracılığı ile yok limit sorunu yok ekonomi her sene aynı şeyler.Aziz Yıldırım olmasa Jose Mourinho'yu da getiremezdiniz.BECERİKSİZSİNİZ NET.#TransferlerNeredeAliKoç",LABEL_2,0.8677298426628113
3,İkili mücadelede yanağı şişiren topçu iyi santrafordur,LABEL_1,0.95179283618927
3,Başkanım şimdi olsaydı Mourinho'yu ikiletmez verdiği en klas isimden en vasatına hepsine teklif götürür başlatırdı kupa alevini ama işte zengin bebeleriyle uğraşıyoruz Aziz baba'nın değerini bu sene dahada çok anlayacağız Aliyle Acun bu takıma çok zarar verir daha,LABEL_2,0.8507010340690613
3,Mourinho denilen adama söyleriz sizin tdye luganoyu yenmek için taktik versin,LABEL_2,0.7217129468917847
3,He bide şu var bu yönetim suçu sezon sonu Mourinho ya atarsa şaşırmam ama Mourinho değil kendileri gidicek Sercan acun ve Ali beyine söylersin artık yeterrrrrrrrrrr artık bu geçiken transferler de onlar suçlu ve sakın bana maddi yönden bahsetmesinler ilgilendirmez sözlerini tutsn,LABEL_2,0.6121194362640381
3,Oyuncu Reytingleri,LABEL_0,0.9971708655357361
3,Chevalier bir kalecinin bir takima etkisini net bir şekilde önümüze serdi herif önce feneri sonra slaviayı şlden itti,LABEL_2,0.9900542497634888
3,beyler 6 tinci hafta babasinin 6 lik rekorunu kiracak rekor birakmadi dürzü mourinho paṣa son bir iyilik yapacak galatasaray camiasına ve taraftarina okan defolup gönderecek 7 lik olacak ondan sonra bir daha galatasarayin kapisinda bile geçmeyecek anlayin amk,LABEL_2,0.9916958212852478
3,"Mourinho'nun evine Beinsport bağlamaya gitmişler ""gerek yok ben radyo 1'den dinlerim demiş

Onur DanielSturridgeOğlu",LABEL_1,0.8810269236564636
3,"Mourinho yenilenen futbol ikliminde eskiyen bir yüz çünkü kökleştiği veya Ancelotti gibi ilişkilerinin muazzam olduğu real madrid başkanı yok. Gittiği her kulüpte çok ciddi başarılar kazanmış bir teknik adam, en son Roma'da konferans aldı, ertesi sezon UEFA'da finale kaldı.",LABEL_1,0.9560813307762146
3,"Utanmasalar; Mourinho kadroyu tamamen boşaltın biz altyapıdaki futbolcularla oynarız dedi, diyecekler. Hocayı yedirmeyiz geçmişte çok yediniz artık o numaralar sökmez! Eksik varken hiçbir hoca transfer istemiyorum demez. #TransferlerNeredeAliKoç",LABEL_1,0.7572240829467773
3,"Mourinho sadece 6 Numara istiyor , 8 Numara istemiyor, Sol bek istemiyor 

Via: Botox Suratli",LABEL_2,0.9827338457107544
3,Saçmalamayın be kardeşim. Acun bey sol bek talebi gelmedi hocadan dedi. Gelmeyen bir oyuncu için ne konuşuyoruz biz şu an acaba? Bu oyuncunun önerildiğini yayında söyledim. Hoca bunu istememiş. Olay bu kadar. Zaman yine beni haklı çıkaracak:),LABEL_2,0.9897418022155762
3,Şu transfer dönemi bir bitsin görecem bunları. Mourinho basın toplantılarında alayını sikmezse adam değilim!,LABEL_2,0.9934449195861816
3,Mourinho transfer istemiyorsa cümle alem siksin beni rezil herif insanların gözünün içine baka baka yalan söylüyor,LABEL_2,0.99488765001297
3,"6 yıldır aynı tas aynı hamam. bu yönetimden bi cacık olmaz. ömrümüzü tüketmeyelim.

tutunacağımız tek dal hocamız jose mourinho. mourinho hocamızın arkasında duralım. 

bu basiretsiz çapsız yönetimin yanında olmayalım.
bu çapsızlar için ömür tüketilmez.

 #TransferlerNeredeAliKoç",LABEL_1,0.824880063533783
3,"Senin kafan basmamış, bu terazi bu sıkleti çekmez boşver",LABEL_2,0.9935423135757446
3,Jose Mourinho zamanı geldiğinde bütün taşları dökecek Sercan Hamzaoğlu bekle göreceksin ,LABEL_1,0.964629054069519
3,Hasiktir ünal ppli olan dimi amk bi ara mourinho da vardı,LABEL_2,0.9952759742736816
3,Mourinho nasıl transfer istemiyor amk SNWMDMMWLDLQOWOWKWKQKW,LABEL_2,0.9935227632522583
3,"Çok transfer istemeyen Mourinho'nun daha önce çalıştığı takımlarda transfer ettiği oyuncu sayıları;

Porto - 23
Real Madrid - 15
Chelsea - 59
Inter - 24
Manchester United - 11
Tottenham - 10
Roma - 26

19 Sezonda toplam 168 oyuncu transfer etmiş, sezon başına 9 oyuncu.",LABEL_0,0.9854574799537659
3,hocam belki de avrupa için iyi oldu...,LABEL_1,0.9904597997665405
3,Para bayılma da baba sen artık dünyada tanınan bilinen marka bir kulüp oldun her transfer için kulüpler senden fazla para almak isteyecek bu normal TD Jose Mourinho şampiyonlar ligi finalinde bile sen konuşuldun o zaman ekonomi demeyeceksin büyükler büyük oynar,LABEL_1,0.9569368362426758
3,Jose Mourinho hocamın “taraftar talepkar olmalı” sözünden yola çıkarak; #TransferlerNeredeAliKoç,LABEL_1,0.9842135906219482
3,"Sercan Hamzaoğlu: ""Jose Mourinho çok transfer isteyen biri değil.""",LABEL_1,0.5311841368675232
3,"Galatasaray iki sene üş üst de şampiyonluğunu kimse gücümsemesin, Fenerbahçe 10 sene şampiyon olamıyor, şampiyonlar ligide yok ,ama kimse Mourinho istifa demiyor.Okan Buruk da hata yapar yardımcı hoca şart Okan Buruka Arda Turan şart.Yönetim değismeli.",LABEL_1,0.8120386600494385
3,"Acun Ilıcalı: Archie Brown ismi bize önerildi. Hocamız Jose Mourinho oyuncuyu değerlendiriyor. 

(YağızSabuncuoğlu)",LABEL_1,0.9444474577903748
3,Transfer olmucak da böyle şöyle olucakda muhabirlere söylerek yediremezsiniz  yönetim siz gideceksiniz Mourinho değil!!!!!,LABEL_2,0.992931604385376
3,"O zaman adamı niye kovdunuz, bir çağırıyorsunuz bir kovuyorsunuz tekrar çağırıp tekrar kovuyorsunuz. Eşşek ettiniz adamı. O kadar başarılıydıysa devam ettirseydiniz. Mourinho Aziz Yıldırım’ın hocasıydı seçim kazanmak için yönetiminiz harcadı.",LABEL_2,0.9939566850662231
3,Mourinho tamam işte Fener'e gitsin kardeş kardeş oynasınlar,LABEL_1,0.9170822501182556
3,"Maç Sonucu

İnter 1-0 Cerrahpaşa FK",LABEL_0,0.9382058382034302
3,Fenerbahçe geçen sezonun başarılı kadrosunu korumuş Ferdi Batshuayi hariç  Mourinho ve 6 yeni transfer  yapmış sadece 1 veya 2 transfer yapacak gençler sabırsız hepsi bu yönetim transferi en iyi şekilde bitirecektir. Beşiktaş'ın kadrosu zayıftı düzeltme yaptı.,LABEL_1,0.7941434383392334
3,Mourinho kim aslında öyle biri yok,LABEL_2,0.9232746958732605
3,Mourinho muhtemelen 10 numarasız 5 6 8 (iso- sofyan-fred) orta sahası düşünüyor. İsmaili keseceğini sanmam. Duruma göre pres ihtiyaci dogdugunda szymanskiyi denkleme dahil edecek. İsmail takımın beyni onu kesmek saçmalık olur.,LABEL_2,0.6143459677696228
3,"Son Dakika:

Acun Ilıcalı: Archie Brown ismi bize önerildi. Hocamız Jose Mourinho oyuncuyu değerlendiriyor. 
@yagosabuncuoglu",LABEL_1,0.9269891977310181
3,Bedeli neyse öderim,LABEL_1,0.9873833060264587
3,"Jose Mourinho : Transfer için yalvarmayacağım. (17.08.2024)
Sercan Hamzaoğlu: Hoca çok fazla Transfer isteyen biri değil.(28.08.2024)
Artık yönetimin savunuculuğunu yapcam diye kendini rezil ediyorsun 
@sercanhamzaolu
 #TransferlerNeredeAliKoç",LABEL_2,0.9732463955879211
3,"Avrupa Gol Kralı olarak Altın Ayakkabı’yı kazanan Bayern Münih’in süperstarı Harry Kane özel röportajı yarın 
@fanatikcomtr
 Fanatik Gazetesi’nde; Jose Mourinho, Galatasaray, Arda Güler… Hepsi Kane röportajında
@HKane",LABEL_1,0.9734153151512146
3,"Utanmıyor musun insanları kandırmaya? Mourinho'nun ağzından duyacak değiliz tabi salla gitsin. Yönetimi korumak için daha kaç tane hocayı öne atacaksın? Her sene aynı hikaye insanlar yemiyor artık. 
@sercanhamzaolu
 https://x.com/fenerrmedya/st/fenerrmedya/status/1828871057295511848…",LABEL_2,0.9911036491394043
3,Hocamız oyuncu istemiyor da biz bir çilek sürprizi yapabiliriz hocamıza :)))) Bir de böyle garip cümleler var. Sercan denen herif bu garip cümlelere inanmamızı bekliyor. Transfer yapamayıp hocayı atıyorlar ortaya. Altay'ın gitmediği gibi mi Mourinho oyuncu istemiyor sormak lazım,LABEL_2,0.9932656288146973
3,Mourinho Lille eleyemesse kimi eler merak konusu,LABEL_1,0.8013454079627991
3,Ah canım ülkem ah,LABEL_1,0.9904432892799377
3,Mourinho hocam tasarruf kapsamında bir bardak sudan başka ikram sanmayın dediği için bir bardak su verirdim,LABEL_1,0.977158784866333
3,Malum gazeteci veto edildi diyor hocayı taraftarın önüne atmaya çalışıyor,LABEL_2,0.9675073623657227
3,mourinho veto etmiş bu adamı sercan hamzaoğlu öyle diyo ,LABEL_2,0.936056911945343
3,Mourinho tüm zamanların en çok harcama yapan 2. Hocasi Guardiola dan sonra 1.6 milyar euro ile buna rağmen ali ve acunu yalamak için transfer istemiyor diyor,LABEL_2,0.8486378788948059
3,Her zaman hocam emeğiniz desteğiniz için görüyoruz her zaman destek vermeye devam,LABEL_1,0.9908767342567444
3,Bunların mourinhoyu getirme sebebi aziz yıldırım kompleksi başka bisey değil yoksa ali koç kim mourinho yu getirmek kim,LABEL_2,0.9791852831840515
3,KOPARTTI,LABEL_1,0.6868271231651306
3,eee ne alakasi var mourinho neyi izleyecekte ogrenecek bide bu ergenler türedi mourinho izlesin öğrensin kwjfkwkd  mourinho bizden akil alacak son adam,LABEL_2,0.9854043126106262
3,6 yıldır sınıfta kaldılar zaten yalanlar ile seçim kazandılar 2 günde mourinho seçimi kaybederim korkusuna bitiren adam 1 yıldır takımın orta saha problemini çözemedi,LABEL_2,0.9939666986465454
3,@lucky_sunshinee çok olmadı tanıyalı ama etkisi muhteşem takip etmenizi öneririm,LABEL_1,0.9930306077003479
3,Biz lig şampiyonluğu istemiyoruz biz Mourinho ile UEFA kupası istiyoruz #TransferlerNeredeAliKoç,LABEL_1,0.9777206778526306
3,"Daha iyi zaten, okan kadar lobisi olsa mourinho konuşulmazdı nerdeyse",LABEL_1,0.9009934067726135
3,Yonetim mourinho babanın isteklerini biraz daha uzatırsa Mou baba,LABEL_2,0.8706105947494507
3,Yazdıklarına biraz baktım hocam. Mourinho takıntısı nereden geliyor bilmiyorum. Taktik falan bilgisi yok gaz diyorsun çok enteresan. Bir adam gazla o kadar kupa alıyorsa ozaman gaza devam. Keşke o gazla fbye de final falan oynatsa Avrupa'da. İnsandan müthiş derece anlıyor demekki,LABEL_2,0.9522969722747803
3,Adam gibi adam İsmail hocammmm,LABEL_1,0.988399863243103
3,"Düşünsene  Elinde Mourinho gibi bir futbol dehası var Dünyanın en iyi hocalarından birisi her futbolcunun hayali bir hoca ve sen Orta saha alamıyorsun bu beceriksizlik biraz fazla oluyor 
@acunilicali
 #TransferlerNeredeAliKoç",LABEL_1,0.6813511252403259
3,oglum dusunsene hocamiz mourınho zevkten dort kose oluyorum,LABEL_1,0.9733038544654846
3,"Sizin hayat sinemanız HD kalite mi amk? Daha ligin ilk haftasında puan kaybettiniz, champ. liginden sizde elendiniz. Sanki bizden daha iyisiniz gibi algı yapıyorsunuz! Mourinho sene sonunda tazminatını alıp sizi domaltınca görecem sizin hayat sinemanızı",LABEL_2,0.9939574003219604
3,"ÖZEL I Fenerbahçe'nin Archie Brown için ayırdığı bütçe 5 milyon euro.

Kulübü KAA Gent'in 12 milyon euro talebi olduğu doğru değil, talepleri 8 milyon euro.

Fenerbahçe teklif artırımı yapmayacak.",LABEL_2,0.579501211643219
3,Mourinho gelecek sezon kadrosunu kuruyor ,LABEL_1,0.8120328783988953
3,Mourinho değişmişsin editi yapın da tam gitsin bari. Adamı bilmesek yutturacaklar,LABEL_2,0.9935638308525085
3,"Valla çıkıp Mourinho oynamıyor, yada kupalarını sahaya dizmiyor Bizde biliyoruz bu bilgileri de!Senin başkanın adama doğru düzgün kadro kurmuyor, halen 6numara Aplus.. almıyor ise.. Fred yedeği 8 yok ise (oda yönetime baskı yapmıyor ise)haşa gökten bile inse bu sene son seneleri!",LABEL_2,0.9939824938774109
3,"Sercan Hamzaoğlu: ""Jose Mourinho çok transfer isteyen biri değil. Maximin, En-Nesyri, Çağlar bu 3'ünü bitirin, sonrasına sonra bakacağız dedi. Hocanın birebir raporu bu. Şimdi o rapora göre bir orta saha."" #FutbolArena ",LABEL_1,0.7821110486984253
3,Bu sercan da aklı sıra Mourinho hocamızı bitirecek,LABEL_2,0.9822556972503662
3,1 amrabatla konu kapanırsa 6. Hafta yönetim istifa denir sezon ortası 5 6 puan fark yenir Mourinho onlarla gider,LABEL_2,0.962785542011261
3,"Fenerbahçe oyuncunun kulübüyle temas kurmadı, menajerler önerdi. Mourinho da kabul etmedi. 
Sayın Acun Ilıcalı da hocanın sol bek şu an için talep etmediğini söyledi",LABEL_2,0.9867135286331177
3,ŞOK! Mourinho gerekirse selcuksporsttann açarım hdmi ile tvye bağlarım demiş,LABEL_1,0.9278085231781006
3,"Mourinho hocamın yerinde olsam bir saniye beklemem, çeker giderim. Jesus'taki aynı senaryo işliyor. Yok bu çöpleri hoca istedi yok hoca transfer istemiyor. Yeter ulan..",LABEL_2,0.9942619800567627
3,"Git Samandıra ya burada söylediklerini bir de Mourinho ya söyle!!!
Oturduğun yerden şöyle alıcan böyle alıcan demek kolay!!",LABEL_1,0.9496992230415344
3,4 gün kalmış hala utanmadan mourinho üzerinden değerlendiriyor diye yalan konuşuyor acur acun hocaya da saygınız yok aq,LABEL_2,0.9937665462493896
3,Mourinho hocamın tüm exler 1. Torbaya toplanmış.,LABEL_1,0.8419649600982666
3," Fenerbahçe, Gent'in sol beki Archie Brown için görüşmelere başladı!

Gent, oyuncu için 12 M Euro istiyor. ",LABEL_0,0.9875419735908508
3,Okan mourinho'yu şutlucak/ Okan ilk yarı gelmeden gidiyor,LABEL_2,0.8423795700073242
3,"2023 - Fenerbahçe 3 - 3 İstanbulspor
2024 - Fenerbahçe 1 - 1 Alanyaspor

Fatih tekke son iki sezondur Kadıköy'de şampiyonluk yolunda çelme takıyor. Bakalım Jose Mourinho Fenerbahçe'si bu maçı ne kadar ciddiye alacak.",LABEL_1,0.9286765456199646
3,Gent 8 milyon istiyor aq şunları bilr paylaşıyorsunuz. Yakında benim yazılarımıda paylaşın bari.,LABEL_1,0.7899234890937805
3,Yok yok kaçamazsınız 6. Hafta var :) usulsüzlük yapıpta salağ yatmak yok . Siz himmet dua usulsüzlük yapmadan başaramazsınız ,LABEL_1,0.9500535726547241
3,"Bunu diyerek bile yönetimi koruyup ilerde transfer yüzünden bir problem olursa suçu Mourinho’ya atmak için zemin hazırlatıyorsun bunu yaparak iyi insan olamazsın biri sana kötü birisin diyince twit atıp homurdanmayacaksın sayın 
@sercanhamzaolu
. 
#Fenerbahçe https://x.com/fenerrmedya/st/fenerrmedya/status/1828871057295511848…",LABEL_2,0.6147006154060364
3,Mourinho’nun ağzından çıkmıyor ya konuş.Kulüpte kriz çıksa maaşlar ödenmese çok maaş almayı seven biri değil diyicek. https://x.com/fenerrmedya/st/fenerrmedya/status/1828871057295511848…,LABEL_2,0.9292029142379761
3,avrupa daha zor,LABEL_1,0.9361897110939026
3,"Mourinho maçlara çok fazla futbolcu ile çıkma taraftarı değil. Bundan sonra kulübü düşünerek 8 kişi ile çıkacağız 

Onur Gerekirseoğlu",LABEL_1,0.905551016330719
3,Mourinho hocam 3 tane szymanskiye 2 yapsak yerine 1 İsmail Kartal koysak olmuyor mu ?,LABEL_1,0.69046550989151
3,Hay amk,LABEL_2,0.9955528378486633
3,Ne çileği ne fırsatı be 8 numara alternatifi alacaksınız altı üstü,LABEL_1,0.9934334754943848
3,"Acun Ilıcalı: Archie Brown ismi bize önerildi. Hocamız Jose Mourinho oyuncuyu değerlendiriyor. 

 
@yagosabuncuoglu",LABEL_1,0.9444416165351868
3,Odada bir tane meczup var Mourinho Pep Guardiola’dan güncel olarak daha iyi bir hoca diyor.,LABEL_2,0.5362648963928223
3," Son Dakika:

Jose Mourinho orta sahaya da transfer istemiyor.

Sercan Hamzaoğlu",LABEL_2,0.6963754892349243
3,"Yönetimi korumak amaçlı yalan haber yapıyorsun sorun burada. Yerli, gazeteciler Fenerbahçe teklif yaptı kabul edilmedi derken sen yönetimin kalemşörlüğüne savunuyorsun Mourinho veto etti diyorsun. Tepki görmen çok normal bu yönetimin savunulacak bir yanı yok çünkü.",LABEL_2,0.9689509868621826
