Text,Sentiment,Score
Mourinho bu sene bize değil de Beşiktaş'a gelseydi su an hoca olarak kalabilirmiydi yayında okurmusunuz ?,LABEL_1,0.6192437410354614
"Mou : İstatistiklere bakmadım ama topla en çok biz sahip olduk.


Mou topu bu akşam otele götürdü mü 

'Manchester City, size karşı % 70 topa sahip oldu'

Jose Mourinho: ""İsterlerse topu eve götürsünler, 3 puanı ben aldım.""",LABEL_1,0.620887279510498
Seni kim getirdiyse ona sor Bay Mourinho  ... ,LABEL_1,0.7883924245834351
Mehmet abiye sorum var seçim dönemi Mourinho ilk basın toplantısında yalan mı söyledi? Benimle ilk iletişime geçen Mario Brancoydu yani doğal olarak Ali Koçtu demişti. Mourinhoyu ilk ortaya çıkaran Aziz Yıldırımdı diyor da.,LABEL_1,0.6165751814842224
"allah başımızdan eksik etmesin

-
kenan yıldız #çöktü paralı köpekler toplantı allah allah daeş etiyopya en nesyri serhat altyapı bakanlığı kerem demirbay pentagon dünya lideri #whatsapp samet somali fenerbahçe aziz yıldırıö mourinho ismail kartal",LABEL_1,0.6251225471496582
Mourinho'yu görünce insan Jesus'u bile özlüyor. Allah'ım nasıl bir belanın içindeyiz biz yardım et bize #AliKoçİstifa #Mourinhoİstifa,LABEL_1,0.6321896314620972
"İkinci neden kesinlikle bu ruhsuzluga bağlı olan Mourinho, yok dünyanın en iyisiymis yok bilmem neymis fln filan hepsi hikaye. Bir yerde takım ruhu yoksa yönetme ruhu da olmaz. nede olsa oynayıp gidicez modundalar.",LABEL_1,0.6229859590530396
"Her yıl üç hoca değiştirerek bir yere varamayız. Dünyanın en iyi teknik direktörlerinden biri olan Mourinho’yu beğenmemek ise, en basit tabirle ukalalıktır.",LABEL_1,0.6224099397659302
"İsmail hocam takımın başındayken çok huzurluydum. Kan, ter ve emeğin verildiğini iliklerime kadar hissediyordum. Birtakım oyuncular İsmail hoca kalırsa gideriz diyorlardı keşke siktir olup gitselerdi. Keşke mourinho gelmeseydi. Ama hayat keşkelerde yürümüyorr",LABEL_1,0.6298401355743408
Yaşananların hepsi Mourinho'nun suçudur. Ali Koç elinden geleni yapmış ve hocaya verilebilecek tüm desteği vermiştir. Yeni sezonda hoca değişikliği ve nokta transferler ile 63625. yıldızı takacağımıza eminim. Fenevbahçe taraftarı itidalli olsun. Ali Koç'un arkasındayız.,LABEL_1,0.6312077045440674
"Hocayı eleştiremez çünkü tükürdüğünü 
Yalaması gerekecek! Mourinho geldiğinde
Okan’ı donunda sallayacaktı diyordu
Üç kâğıtçı şimdi kim kimi salladığı belli
Oluyor.",LABEL_1,0.6297987699508667
Mourinho biz çok iyi oynadık diyor!!!,LABEL_1,0.7681639194488525
ocakta alalım onu da aq bakalım napabileceksin. geriden top çıkart bakalım çıkart top geriden. top geriden çıkart. bu kadar da meraklıysan topu geriden çıkartmaya çözüm de bulamıyorsan sen mourinho degilmissin demekki. madem stoperlerin kötü ambrabatı soktun aralarına o niye sbp,LABEL_1,0.6280009150505066
"hakkını ödeyemeyiz reisim

-
kenan yıldız #çöktü paralı köpekler toplantı allah allah daeş manchester city etiyopya en nesyri serhat altyapı bakanlığı kerem demirbay pentagon dünya lideri #whatsapp samet somali fenerbahçe aziz yıldırıö mourinho ismail kartal",LABEL_1,0.6228569149971008
Mourinho zaten olmazdı bu belliydi,LABEL_1,0.7659605145454407
"Çar bombası New York’ta patlarsa
———-
somali daeş kenan fb gs mourinho suriye etiyopya ali aziz pentagon benfika",LABEL_1,0.6207113862037659
"Türkiye Futbol Federasyonu Başkanı İbrahim Ethem Hacıosmanoğlu, UEFA Başkanı Aleksander Čeferin ile İstanbul'da düzenlenen yemek organizasyonunda bir araya geldi.",LABEL_1,0.6158874034881592
Mourinho yu getirildiği için  sizde akıl yok akıl,LABEL_1,0.7738900780677795
Dayı bu adam zaten böyle hataları yapıyor mourinho nasıl inandırmış olabilir ? Asıl mesele bu adamın hatalarını kolaj yapıp göstermeyen yönetimde,LABEL_1,0.6248630881309509
Aaaa jackal yazıyormuş bende Jose Mourinho okudum,LABEL_1,0.7618238925933838
"Daha birkaç gün önce Suriye’yi özgürleştirdi, gecenin bu saatinde de Somali ve Etiyopya arasındaki krizi çözüp tarafları barıştırdı.

Boşuna Dünya Lideri demiyoruz.. ",LABEL_1,0.6205770373344421
Tek başına fenerin a.koydu razıyız... x.com/kamotiqemir/st…,LABEL_1,0.6349076628684998
"hayatımda ilk defa gslilerin aralık ayında emin ve rahat bir şekilde şampiyonluk havasına girdiğini gördüm, tebrikler emeği geçenlere... #AliKoçİstifa #Mourinhoİstifa",LABEL_1,0.6243138313293457
"Becao'yu küstürdü bu laflardan sonra.
Mourinho saçmalamaya başladı resmen.",LABEL_1,0.7565492987632751
"Mourinho: Samet'i korumam gerekiyor, onu oynatmayacağım",LABEL_1,0.804615318775177
"Ali Koç istifa 
Mourinho istifa 
Samet defol git 
Yönetim siktir git",LABEL_1,0.791800856590271
"KADIN GÜCÜ  
Ali Koç istifa 
en nesyri samet aziz Yıldırım #instagramdown #çöktü çöktü #WhatsApp  #fbvath  #sondakika ceferin #ceferin  Mourinho #Mourinho #alikoçistifa 
FENERBAHÇE #FENERBAHÇE",LABEL_1,0.6199691295623779
"+
A. YILDIRIM 'ı destekleyen, bu sezona kadar Ali Koç'u hatalı bulan bir taraftar olarak yazıyorum.
Bu sezonun başarısız gidişinden sorumlu Ali Koç değil, Mourinho sorumlu!
Taraftarlarımız Ali Koç 'tan ne bekliyor?
İlk 11 i mi kursun? Gol mü atsın?
#alikoçistifa 
+",LABEL_1,0.6270855665206909
"AirCar hibrit bir uçak ve spor otomobilidir ve 200 kalkış ve iniş ile kros dahil 70 saatten fazla uçabilir
————
somali daeş kenan fb gs mourinho ali suriye etiyopya aziz pentagon benfika",LABEL_1,0.6166489720344543
"Millet olarak çok mutsuz, umutsuz ve öfkeli insanlar olduk dostum. Ne üzüntümüz ne sevincimiz orantılı değil. Tam 1 hafta önce puan farkı 3 olmuş, Slavia Prag'ı da yenmişken Mourinho gayet iyiydi, yavaş yavaş alışıyor diyorlardı, bugün hakaret edip aşağılıyorlar. Mental",LABEL_1,0.629878580570221
stoperleri sari yedi bizim macta yok yedekleri de yok mourinho icin kolay mac olacak #MOUTIME,LABEL_1,0.6191707253456116
Djeko Avrupa umurumuzda değil anladın mı? Bu tablo lig şampiyonluğunu alamayacağınızı gösterdiğinden tepkimiz. Senin gibi kalas BJK maçında boş kaleye gol atamayıp gelip açıklama yapmasın. Samet kadar hatan var. Hepinizden Mourinho’dan da yönetimden de tiksindik.,LABEL_1,0.631990909576416
"Problemim mourinho değil kötü sonuçların tek sorumlusu Ali koç bana göre, istifa et artık yeter..",LABEL_1,0.759985089302063
"Hiç marifet yok demiyorum, İsmail hocama kalp. Ama editlerini atıp Mourinho'nun yerine düşündürtülecek kadar değil.",LABEL_1,0.6253831386566162
Bence Aziz Yıldırım bu adamın ismini bilerek ortaya attı oda bikiyorduki Ali koç ve Mourinho anlaşamaz,LABEL_1,0.7883779406547546
"Cesur olun biraz. İrfanCan bu 11 de oynayacak ilk oyuncu. Cenk bu takımdaki forvetlerden iyi oynar. Ferdi'yi satan bir yönetim ve hocanın hedefi yoktur. Emre Mor bu takımda oynar. 
Mourınho nun yabancı futbolcu takıntısı 
@Fenerbahce
 nin ipini çekti.",LABEL_1,0.6321417093276978
"Niye ?? hani Mourinho Uçurucaktı sizi??? leş kanaryalar..........
BETER OLUN İNŞALLLLLLLAAAAAAAH.....",LABEL_1,0.6408578753471375
"""O zaman niye buraya kadar geldin? Niye hayal kurdurdun hocam?""

 @yagosabuncuoglu ",LABEL_1,0.6335486769676208
"Onun ben hoca kere taaaaaa, samet mi teknik ve geriden iyi top çıkaran bir stoper ki becaonun yerine oynuyor. Hadi ordan buna kargalar bile güler bu mourinho hoca felan değil, böyle ampır ampır cümleleri de kuruyor ki verin tazminatı da ben ufaktan yoluma bakayım",LABEL_1,0.6270853877067566
"Iker Casillas (Sky Sports): “Fenerbahçe hep mi böyle kötü oynuyor, yoksa Mourinho yine tazminat almanın mı peşinde? Jose rakiplere laf yetiştirmek yerine takımını çalıştırmalı.”",LABEL_1,0.6119171977043152
ŞUNLA NİYE BİR TUTAYIM MESELA EKWBDNDBDKBSKD beter olun bunlar az bile size. Yine sezon başı yok Mourinho geldi kesin olacağız mourinho bu olum dediniz yine gidiyor her biri tek tek elinizden wjebakdhskdbskdjsjfbdkfbksjrksjdlsjd,LABEL_1,0.6391518115997314
Hocanın sezon başından beri Çağlar…Sonrasında sakatlandıktan sonra Samet  saplantısı hem ligde hem Avrupa da hüsrana sebep oldu..Mourinho baş sorumlusu,LABEL_1,0.626984179019928
Mourinho dalga geçiyor açık.,LABEL_1,0.7914966940879822
Ne cevap verecek kulüp yıllardır bunlar yüzünden böyle mourinho gitse diyecek ki böyle bi karizmayı kaybettik falan bunlar ahrazbahceli büyük ihtimalle berishayı valencia yı falan özlüyordur. Yazık ne vizyon var ne bilgi,LABEL_1,0.6278743743896484
erdoğan yaptı irfan can kahveci hacıosmanoğlu israil-iran üzüldüm müebbet çıplak hemşire mehtap s. yahya sinvar jose mourinho abdülkadir ömür emrah bayraktar kenan yıldız vural çelik kubilay katz liam payne,LABEL_1,0.6184731721878052
Ümit ümit sizin futbol bilginize sizin futbolculuğunıza ? Mourinho donunda salıyordu? Gördük sen acuna demedin'mi paran olmassa seni adam yerine kimse koymaz gördün mü adama tükürük nasıl yalatıyorlar? ,LABEL_1,0.6206369400024414
Bende mezunum amk günde 3 4 saatten fazla çalışamıyom  seneye de kazanamazsam götümü zikecekler,LABEL_1,0.6309264898300171
Merti çok eleştirmiyorum başında mourinho var diye ama bu çocuk da sağ bek olarak denenseydi ilk alındığı sene nazım sangare yerine falan. Olurdu burak kapacaktan da,LABEL_1,0.6317175030708313
"Yeni Malatyaspor, son olarak dün yaşanan 5.9 şiddetindeki depremden dolayı ligden çekilmek istediğini duyurdu.",LABEL_1,0.7778119444847107
Korkutuyorsun bizi irfan can kahveci yi düzgün kullan ne olur Mourinho,LABEL_1,0.7934682369232178
Neden 6 Mourinho istifa,LABEL_1,0.8010566234588623
Avrupada rezil oluruz,LABEL_1,0.6979320049285889
Usta altı üstü istek bu ne tantana aw,LABEL_1,0.8316070437431335
Mourinho'dan sürpriz 11. Fenerbahçe düşmanlarına mesaj var!,LABEL_1,0.772818922996521
"Mourinho gibi bir tarihin en iyi hocası bize geliyor ama bazı çapsızlar oğuz, irfan oynamıyor diye hocaya salça oluyor. Sözleşmesi bitene kadar eşşek gibi sadece eleştiri yapacaksınız. İsmail kartal tarzında biri değil, topçular falan yiyemez yani. Ona göre takılın burda.",LABEL_1,0.6265816688537598
"Jose mourinho’nun alzheimer geçirmeden önce , aklı başında son dönemiydi. Harbi büyük hocaydı o zamanlar. Ama hakemin her türlü kalleşliğine rağmen , samiyen cehenneminden çıkamamıştı.",LABEL_1,0.6234682202339172
"Samsunspor teknik direktörü Thomas:

“Fenerbahçe maçına savaşmak için çıkacağız.”",LABEL_1,0.805404007434845
"Tadici kesip irfanı oynatsa çıta atlatır mourinho bey 
Ama adam korkak defans futbolu oynatmaktan böyle şeyleri düşünemiyor 
Allah basimizdan etmesin aglak hoca ve kediciklerini",LABEL_1,0.6203071475028992
Şu yaz saati olayını düzeltseniz çözülcek,LABEL_0,0.5484275817871094
Valla iyi ki Fenerliyim ağabey her hafta bi başarı helal olsun size be,LABEL_1,0.7314168214797974
"İrfan Can Kahveci: ""Jose Mourinho gördü, tebrik etti ve ‘Çok güzel goldü’ dedi. Ben de teşekkür ettim. ‘Bizim için de at’ dedi, ben de ‘İnşallah’ dedim. Samsun’da inşallah golle başlarım. Samsun’un da Atamızdan dolayı bizde ayrı bir yeri vardı. İnşallah orada bir gol daha atarım.",LABEL_1,0.6319088935852051
"Paul Pogba,  Jose Mourinho sarılmak istiyorum demiş.
Hayır olsun inşallah.
#Pogba #mourinho #Fenerbahçebeko #acun #acunmedya #alikoc #Messi",LABEL_1,0.6168698072433472
senın ananın amcıgını sıkıyım bilader ne essek adamsın. mourinho klopp a.fergusoın gibi insanlar cok mu iyi futbolcuydu aq iyi bi futbolcu olamayınca td olamıyor muusn esssssek senı:) adam zaten ne iyi futbolcuydum demis ne de iyi td olcam demıs.adam pl hedeflemıyor ya maymunnnn:,LABEL_1,0.6357313990592957
Samsunsporlu Soner Aydoğdu: Bence Fenerbahçe bizden çok daha fazla stresli durumda çünkü zor fikstürleri var. Bizim de kaybedecek bir şeyimiz yok. Kağıt üzerinde favori olsalar bile kolay bir maç olmayacak,LABEL_1,0.6172531843185425
"İrfan Can Kahveci: ""Jose Mourinho gördü, tebrik etti ve ‘Çok güzel goldü’ dedi. Ben de teşekkür ettim. ‘Bizim için de at’ dedi, ben de ‘İnşallah’ dedim. Samsun’da inşallah golle başlarım. Samsun’un da Atamızdan dolayı bizde ayrı bir yeri var. İnşallah orada bir gol daha",LABEL_1,0.6254878044128418
Kış geldi Mourinho kaban giyecek,LABEL_1,0.843283474445343
Şampiyon olmuş takımı nasıl siktin ali anlatsana biraz,LABEL_0,0.5004004836082458
"ÖZEL | Jose Mourinho'nun özel isteği üzerine Fenerbahçe orta saha transfer listesinin tepesine Lorenzo Pellegrini'yi ekledi. Ara transfer dönemi başlayınca girişimler başlayacak.
@seldagaziogluu",LABEL_1,0.6300861835479736
Ayrıca mourinho messi diyor,LABEL_1,0.8394378423690796
" Sergen Yalçın:

“Hangi lige alışamadın Mourinho hocam? Premier Lig'de misin?”

(Kafa Sports)",LABEL_1,0.619824230670929
mourinho sana zahmet cenki artık oynatıver be kanka,LABEL_1,0.7591935396194458
Lan ne alakası var bunların cahili de aynı Prof u da aynı…. Kimse o yılları yok saymıyor. Profesyonel Futbol Ligleri 1959 yılında kuruldu bunu anlamamak niye zor geliyor baba size??? Mal mısınız siz ?,LABEL_1,0.6217488646507263
"1. aykut kökenliler
2. vitor kökenliler
3. 23/24 öncesine kadar şahsçılık yapmamış jesus haterları
4. derbi sonrası popülistleri
5. ersun dağa çıkınca başsız kalmış ofansif futbol severler x.com/shemuthem/stat…",LABEL_1,0.6272647976875305
"Bu sezon Fenerbahçe'de en istikrarlı performansı gösteren isimlerin başında Dusan Tadic geliyor.

Jose Mourinho'nun gelişi sonrası sağ kanatta görev yapmaya başlayan Sırp yıldız, 13 maçta 5 gol ve 6 asistle tam 11 gole direkt katkı vermeyi başardı.",LABEL_1,0.6078383922576904
"Mourinho'ya forvet konusunda çok güvenmemek lazım ki Abraham onunla kariyer sezonu geçirdi ama kazma, Morata onun döneminde parladı ama kazma, Lukaku vs saymıyorum bile.",LABEL_1,0.6231458783149719
Jose Mourinho’dan İrfan Can Kahveci’ye: “Bizim için de at.”,LABEL_1,0.7688019275665283
"Ligden çekilmek için yer arıyorlarmış, -3 puanı da depremden dolayı mı kazanmışlar aq",LABEL_1,0.7979426383972168
Neymiş neymiş Jose Mourinho'nun ışığında bir sorun varmış! Voltaj düşmüştür usta voltaj! Sende bir kabahat yok seni dinleyende var kabahat. Işığında bir sorun varmış!,LABEL_1,0.6211518049240112
Ben de ondan bahsediyorum kardeş. İnsanları telegrama özel hisse diye çekti oraya şimdi doğru düzgün açıklama bile yapmıyor herkes zararda.,LABEL_1,0.6239858865737915
"İrfan Can Kahveci, Milli Takım'daki gollerinin ardından Mourinho ile yaşadığı diyaloğu anlattı

https://ntvspor.net/futbol/irfan-can-milli-takim-daki-gollerinin-ardindan-mourinho-ile-yasadigi-diyalogu-anlatti-671117673b902603f772ec31…

Foto: AA",LABEL_1,0.618468165397644
Galatasaray'ın diğer senelerde elde ki yabancıları kötü müydü kardeşim hayır ama başarı gelmedi,LABEL_1,0.6331074833869934
Sence herif sizi mi umursar yoksa kendisini üst düzey golcü yapan Jose Mourinhoyu mu. Drogba'nın Mourinho için fener maçları izlediğini bile düşünüyorum şahsen,LABEL_1,0.6222301125526428
Yer sıçmaz umar,LABEL_1,0.8153753876686096
mourinho'ya bunu gör şunu gör demek garip hissettiriyor. dünyanın en iyi hocası görmüyor mu diyorum. diğer yanım da görmüyorsa niye görmesi için adama sesleniyoruz aq ancelotti'de arda'yı çok tutmuyor napacaz eyyy ancelotti 50 tane kupan var ama şunu oynay bunu oynatma mı dicez,LABEL_1,0.6205825805664062
" Jose Mourinho'nun Samandıra'da son denediği ilk 11;

                            Livakovic

Osayi         Djiku      Jayden       Kostic 

                     Amrabat   Fred 

İrfan                 Szymanski          Tadic

                          En-Nesyri

(Sözcü)",LABEL_1,0.6229590177536011
Korkak bir teknik direktörümüz olmasaydı bunlara 7 atar dönerdik ama Mourinho'nun 11 kişiyle kapanacağını bilmeyen yok,LABEL_1,0.6158232688903809
La olum herkesi kendiniz gibi sanmayın. 2 tane Mourinho eleştirme floodu gir de etkileşim kas benim böyle seylerle işim yok senin kafan bakıp haa ciddi değilmiş demeye basmıyorsa elimden bir şey gelmez.,LABEL_1,0.6250216960906982
"Jose Mourinho'dan Ali Koç ve Acun Ilıcalı'ya notlar! 

[
@343_digital
]",LABEL_1,0.6161850690841675
Bunları öyle bir eze eze yenmemiz lazım ki bir daha Fenerbahçe denildiğinde kabus görsünler.Pazar günü ordan galibiyetle dönmezsek eğer mourinho derhal kovulmalı Anadolu takımlarının şebeği oldu bu kulüp ya,LABEL_1,0.6243438124656677
"Sen ne anlatıyosun, yaşadığı ülkenin kurucusu, kurtuluş döneminin baş kumandanına saygısı olmayan bi insan evladı ne konuşabilir ? Atatürk bir ağaç için bir evi kaydırmıştır. Bundan 100 yıl önce kuduz korkulan bir vakayken bu gün başından önlem alınarak çok kolay başa çıkarsın +",LABEL_1,0.6350887417793274
"Hayırlı Cumalar canım   

Vural Çelik Can Kahveci şehit ülkü 
Ocakları savcı Jose Mourinho 50 GB",LABEL_1,0.7358751893043518
Eder tabi amk salak salak iki kızdan yorum alcam diye etmez yazanlarında götünü sikim ayrıca,LABEL_1,0.8087555766105652
Bu şov biraz ona özel olmuş gibi geldi,LABEL_1,0.5251516103744507
"Bilgilendirme 

Profesyonel Futbol A Takımı oyuncularından Ryan Kent ile karşılıklı anlaşılarak sözleşmesi fesih edilmiştir. 

Kamuoyunun bilgisine sunarız.",LABEL_1,0.6162793040275574
"Fenerbahçe Ryan kente 10 milyon euro bayılıp, sözleşmesini feshetmiş. Daha durun Sir Jose Mourinho sezon bitmeden 50 Milyon euro sunu alacak

Mision Complete Ali Koç, Acun Ilıcalı",LABEL_1,0.622744619846344
çok iyi mourinho klipleri buldum yarına editi salarım tutmazsa da bi daha edit yapanın..,LABEL_1,0.6320919990539551
"Fenerbahçe, İngiliz oyuncusu Ryan Kent'in sözleşmesinin karşılıklı olarak feshedildiğini açıkladı!

2023'te Rangers'tan transfer edilen Ryan Kent, sarı lacivertli formayı 19 maçta giyebildi. Kent, Mourinho döneminde sadece Lugano maçında 68 dakika süre almıştı.

19 Maç",LABEL_1,0.6286594867706299
"İrfan Can Kahveci: Jose Mourinho gördü, tebrik etti ve ‘Çok güzel goldü’ dedi. Ben de teşekkür ettim. ‘Bizim için de at’ dedi, ben de ‘İnşallah’ dedim.",LABEL_1,0.6231896281242371
Geçen sene bu 11 için Mourinho Hocamız takım çok yavaş raporu vermişti. Ne değişti ? Ozaman transferde hatalı tercihler yapıldı,LABEL_1,0.6199056506156921
